,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
19017,556550,138250,556531,138235,4,55651382,4.0,4.236821381480688,4.236821381480688,0.2
19033,556550,190950,556556,190950,4,55651909,31.0,31.86430347782065,31.86430347782065,3.2
19046,556550,199450,556531,199402,4,55651994,10.0,10.788607742214829,10.788607742214829,0.8
19053,556650,190850,556652,190850,4,55661908,27.0,27.86430347782065,27.86430347782065,2.4000000000000004
19057,556650,190950,556654,190950,4,55661909,16.0,16.432151738910324,16.432151738910324,2.0
19059,556650,191050,556623,191070,4,55661910,23.0,23.86430347782065,11.932151738910324,2.4000000000000004
19084,556650,191150,556657,191150,4,55661911,10.0,10.267340733180234,10.267340733180234,1.0
19085,556650,199450,556693,199491,4,55661994,6.0,6.802022199540699,6.802022199540699,0.6000000000000001
19111,556750,191050,556756,191050,4,55671910,6.0,6.216075869455162,6.216075869455162,0.2
19112,556750,191150,556750,191150,4,55671911,16.0,16.534681466360468,16.534681466360468,1.2
19114,556750,191650,556788,191601,4,55671916,9.0,9.267340733180234,9.267340733180234,1.0
19115,556750,192250,556790,192240,4,55671922,9.0,9.267340733180234,9.267340733180234,1.0
19136,556850,138150,556864,138122,4,55681381,8.0,8.947285525922752,4.473642762961376,0.8
19143,556850,138250,556871,138205,4,55681382,10.0,11.18410690740344,5.59205345370172,1.0
19153,556850,138350,556822,138360,4,55681383,8.0,8.947285525922752,4.473642762961376,0.8
19158,556850,191150,556814,191180,4,55681911,31.0,32.29645521673097,16.148227608365485,2.8000000000000003
19164,556850,191250,556800,191200,4,55681912,7.0,7.648227608365486,7.648227608365486,0.6000000000000001
19167,556850,191450,556852,191450,4,55681914,10.0,10.267340733180234,10.267340733180234,1.0
19168,556850,191550,556840,191500,4,55681915,9.0,9.267340733180234,9.267340733180234,1.0
19224,556950,138250,556939,138264,4,55691382,7.0,7.710464144442064,7.710464144442064,0.6000000000000001
19230,556950,201850,556960,201880,4,55692018,11.0,11.788607742214829,3.9295359140716095,0.8
19305,557050,143650,557057,143650,4,55701436,5.0,5.240440310772551,5.240440310772551,0.2
19308,557050,200650,557051,200650,4,55702006,7.0,7.534681466360466,7.534681466360466,0.4
19310,557050,200950,557056,200960,4,55702009,8.0,8.394303871107414,4.197151935553707,0.4
19317,557050,202550,557057,202550,4,55702025,7.0,7.3943038711074145,7.3943038711074145,0.4
19440,557150,138450,557151,138450,4,55711384,5.0,5.304663229220096,5.304663229220096,0.2
19447,557150,191650,557100,191612,4,55711916,12.0,12.432151738910324,12.432151738910324,1.2
19451,557150,191750,557152,191750,4,55711917,10.0,10.267340733180234,10.267340733180234,1.0
19452,557150,191950,557152,191950,4,55711919,16.0,16.534681466360468,16.534681466360468,1.2
19454,557150,202450,557150,202450,4,55712024,5.0,5.197151935553707,5.197151935553707,0.2
19469,557250,138350,557253,138350,4,55721383,8.0,8.473642762961376,8.473642762961376,1.2
19471,557250,138450,557252,138450,4,55721384,12.0,12.60932645844019,12.60932645844019,1.2
19475,557250,191750,557250,191750,4,55721917,10.0,10.216075869455162,10.216075869455162,1.0
19476,557250,191850,557248,191850,4,55721918,23.0,24.069362932720935,24.069362932720935,2.4000000000000004
19480,557250,191950,557255,191950,4,55721919,16.0,16.534681466360468,16.534681466360468,1.2
19537,557350,138350,557300,138300,4,55731383,12.0,12.473642762961376,6.236821381480688,1.2
19539,557350,138450,557351,138450,4,55731384,17.0,17.913989687660287,17.913989687660287,1.4
19542,557350,138650,557350,138650,4,55731386,10.0,10.304663229220095,10.304663229220095,1.0
19548,557350,191750,557351,191750,4,55731917,27.0,27.86430347782065,27.86430347782065,2.4000000000000004
19552,557350,191850,557356,191850,4,55731918,16.0,16.432151738910324,16.432151738910324,2.0
19587,557450,138250,557458,138250,4,55741382,8.0,8.473642762961376,8.473642762961376,0.4
19591,557450,138850,557454,138850,4,55741388,58.0,60.741969062980864,60.741969062980864,5.000000000000001
19600,557450,143450,557445,143450,4,55741434,15.0,15.913989687660287,15.913989687660287,0.6000000000000001
19607,557450,202650,557453,202650,4,55742026,6.0,6.197151935553707,6.197151935553707,0.2
19647,557550,138350,557555,138350,4,55751383,16.0,16.473642762961376,16.473642762961376,1.2
19649,557550,138450,557505,138451,4,55751384,24.0,25.657749670364815,12.828874835182408,1.4
19656,557550,138550,557551,138550,4,55751385,26.0,27.21865291688038,27.21865291688038,2.4000000000000004
19660,557550,138650,557551,138650,4,55751386,26.0,27.21865291688038,27.21865291688038,2.4000000000000004
19664,557550,138750,557551,138750,4,55751387,15.0,15.452588642419947,15.452588642419947,1.2
19666,557550,138850,557514,138862,4,55751388,8.0,8.913989687660287,8.913989687660287,0.6000000000000001
19783,557650,138250,557610,138211,4,55761382,14.0,14.710464144442064,7.355232072221032,1.4
19787,557650,138350,557600,138300,4,55761383,32.0,33.81035456967979,11.270118189893262,2.4000000000000004
19795,557650,138450,557693,138440,4,55761384,44.0,46.26294321209974,15.420981070699915,3.6000000000000005
19809,557650,138550,557619,138578,4,55761385,23.0,24.21865291688038,12.10932645844019,2.4
19813,557650,138650,557603,138629,4,55761386,9.0,9.913989687660287,4.956994843830143,0.6000000000000001
19818,557650,192250,557650,192250,4,55761922,16.0,16.534681466360468,16.534681466360468,1.2
19820,557650,192350,557653,192350,4,55761923,6.0,6.267340733180233,6.267340733180233,0.2
19821,557650,192450,557656,192450,4,55761924,26.0,27.069362932720935,27.069362932720935,1.5999999999999999
19897,557750,138250,557727,138220,4,55771382,24.0,25.584060248469815,8.528020082823272,1.4
19905,557750,138350,557713,138390,4,55771383,19.0,19.94728552592275,9.973642762961376,1.5999999999999999
19911,557750,138450,557745,138450,4,55771384,5.0,5.304663229220096,5.304663229220096,0.2
19924,557750,192450,557750,192450,4,55771924,6.0,6.267340733180233,6.267340733180233,0.2
19925,557750,192550,557781,192533,4,55771925,33.0,34.87138513226163,17.435692566130815,3.0
19933,557750,192650,557751,192650,4,55771926,10.0,10.267340733180234,10.267340733180234,1.0
19934,557750,192750,557752,192750,4,55771927,10.0,10.267340733180234,10.267340733180234,1.0
19980,557850,138350,557852,138350,4,55781383,16.0,16.473642762961376,16.473642762961376,1.2
19982,557850,138450,557852,138450,4,55781384,5.0,5.304663229220096,5.304663229220096,0.2
20002,557850,192650,557844,192637,4,55781926,23.0,23.86430347782065,11.932151738910324,2.4000000000000004
20059,557950,138350,557955,138350,4,55791383,21.0,21.913989687660283,21.913989687660283,2.2
20062,557950,138450,557955,138450,4,55791384,6.0,6.304663229220096,6.304663229220096,0.2
20077,557950,192650,557956,192650,4,55791926,15.0,15.432151738910324,15.432151738910324,1.2
20079,557950,192750,557951,192750,4,55791927,15.0,15.534681466360468,15.534681466360468,1.2
20101,558050,138350,558048,138350,4,55801383,12.0,12.473642762961376,12.473642762961376,1.2
20116,558050,192750,558011,192747,4,55801927,25.0,26.08037934727581,13.040189673637904,2.6000000000000005
20121,558050,192850,558051,192850,4,55801928,15.0,15.534681466360468,15.534681466360468,1.2
20123,558050,192950,558048,192950,4,55801929,6.0,6.267340733180233,6.267340733180233,0.2
20187,558150,138250,558135,138235,4,55811382,68.0,71.789142103691,35.8945710518455,5.6000000000000005
20207,558150,138350,558152,138350,4,55811383,12.0,12.60932645844019,12.60932645844019,1.2
20209,558150,138950,558165,138941,4,55811389,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
20239,558150,192750,558166,192766,4,55811927,35.0,36.29645521673097,18.148227608365485,3.6000000000000005
20245,558150,192850,558116,192849,4,55811928,40.0,41.51253108618613,20.756265543093065,3.8000000000000003
20252,558150,192950,558148,192950,4,55811929,46.0,47.6040443990814,47.6040443990814,4.4
20258,558150,193050,558158,193062,4,55811930,18.0,18.8020221995407,9.40101109977035,1.4
20281,558250,138250,558253,138295,4,55821382,17.0,17.710464144442064,8.855232072221032,1.4
20285,558250,138350,558257,138350,4,55821383,6.0,6.304663229220096,6.304663229220096,0.2
20286,558250,138750,558268,138709,4,55821387,9.0,10.218652916880382,10.218652916880382,0.8
20293,558250,138850,558219,138820,4,55821388,9.0,10.218652916880382,10.218652916880382,0.8
20324,558250,192850,558249,192850,4,55821928,10.0,10.216075869455162,10.216075869455162,1.0
20325,558250,192950,558248,192950,4,55821929,33.0,34.08037934727581,34.08037934727581,3.4000000000000004
20330,558250,193050,558245,193037,4,55821930,35.0,36.29645521673097,18.148227608365485,3.6
20337,558250,193150,558225,193175,4,55821931,27.0,28.069362932720935,14.034681466360468,2.4000000000000004
20343,558250,193250,558275,193275,4,55821932,7.0,7.802022199540699,7.802022199540699,0.6000000000000001
20350,558250,203150,558227,203110,4,55822031,8.0,8.788607742214829,8.788607742214829,0.8
20357,558350,138450,558371,138478,4,55831384,12.0,13.523316146100477,13.523316146100477,1.0
20362,558350,138550,558339,138550,4,55831385,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
20368,558350,138650,558301,138635,4,55831386,9.0,10.218652916880382,10.218652916880382,0.8
20389,558350,192850,558354,192850,4,55831928,10.0,10.216075869455162,10.216075869455162,1.0
20390,558350,192950,558352,192950,4,55831929,22.0,22.648227608365488,22.648227608365488,2.2
20393,558350,193050,558325,193025,4,55831930,35.0,36.29645521673097,18.148227608365485,3.6
20400,558350,193150,558325,193175,4,55831931,29.0,29.86430347782065,14.932151738910324,3.2
20405,558350,193250,558342,193234,4,55831932,8.0,8.802022199540698,4.401011099770349,0.6000000000000001
20416,558450,138250,558413,138247,4,55841382,15.0,16.657749670364815,16.657749670364815,1.4
20425,558450,138350,558410,138390,4,55841383,14.0,15.18410690740344,7.59205345370172,1.0
20434,558450,193050,558418,193084,4,55841930,4.0,4.432151738910324,4.432151738910324,0.4
20436,558450,193150,558454,193120,4,55841931,46.0,48.37683456400678,24.18841728200339,4.6000000000000005
20447,558450,193250,558425,193225,4,55841932,35.0,36.604044399081396,18.302022199540698,3.6
20455,558450,228350,558420,228384,4,55842283,4.0,4.5487604771830235,4.5487604771830235,0.4
20465,558550,138350,558543,138383,4,55851383,10.0,10.710464144442064,5.355232072221032,0.6000000000000001
20468,558550,138450,558565,138432,4,55851384,17.0,18.420928288884127,6.140309429628043,1.2
20481,558550,193150,558537,193183,4,55851931,6.0,6.648227608365486,6.648227608365486,0.6000000000000001
20484,558550,193250,558525,193225,4,55851932,37.0,38.51253108618613,19.256265543093065,3.8000000000000003
20491,558550,193350,558525,193325,4,55851933,20.0,21.06936293272093,10.534681466360466,1.5999999999999999
20499,558650,138350,558646,138347,4,55861383,33.0,35.841856577768255,17.920928288884127,3.2
20512,558650,138450,558660,138450,4,55861384,13.0,13.710464144442064,13.710464144442064,0.6000000000000001
20554,558650,193350,558686,193388,4,55861933,44.0,45.94468282509646,15.314894275032152,4.2
20564,558650,193450,558675,193425,4,55861934,14.0,14.8020221995407,7.40101109977035,1.4
20577,558750,138450,558700,138400,4,55871384,50.0,51.8945710518455,25.94728552592275,4.8
20585,558750,138550,558750,138550,4,55871385,12.0,12.60932645844019,12.60932645844019,1.2
20636,558750,193350,558725,193375,4,55871933,14.0,14.648227608365486,7.324113804182743,1.4
20639,558750,193450,558725,193475,4,55871934,43.0,45.16075869455162,22.58037934727581,4.4
20650,558750,193550,558725,193525,4,55871935,28.0,29.33670366590117,14.668351832950584,2.6
20682,558850,138450,558887,138424,4,55881384,26.0,27.18410690740344,13.59205345370172,2.6
20687,558850,138550,558856,138550,4,55881385,10.0,10.304663229220095,10.304663229220095,1.0
20688,558850,193350,558852,193350,4,55881933,40.0,41.08037934727581,41.08037934727581,4.2
20693,558850,193550,558825,193525,4,55881935,12.0,12.432151738910324,6.216075869455162,1.2
20696,558850,193650,558825,193625,4,55881936,32.0,33.33670366590117,16.668351832950584,2.6
20703,558850,193750,558875,193775,4,55881937,42.0,43.6040443990814,21.8020221995407,3.6
20709,558850,193850,558875,193875,4,55881938,27.0,28.069362932720935,14.034681466360468,2.4000000000000004
20713,558850,193950,558891,193916,4,55881939,11.0,11.802022199540698,5.901011099770349,0.6000000000000001
20717,558850,194250,558854,194250,4,55881942,33.0,34.33670366590117,34.33670366590117,2.6000000000000005
20722,558850,194450,558851,194450,4,55881944,6.0,6.267340733180233,6.267340733180233,1.0
20744,558950,138450,558964,138400,4,55891384,16.0,16.94728552592275,8.473642762961376,1.5999999999999999
20748,558950,138550,558947,138550,4,55891385,19.0,19.60932645844019,19.60932645844019,2.0
20756,558950,193650,558941,193650,4,55891936,25.0,25.648227608365488,25.648227608365488,2.2
20759,558950,193750,558925,193775,4,55891937,43.0,44.29645521673097,22.148227608365485,4.4
20766,558950,193850,558925,193825,4,55891938,40.0,41.29645521673097,20.648227608365485,4.4
20775,558950,193950,558925,193925,4,55891939,25.0,26.29645521673097,13.148227608365485,2.8000000000000003
20781,558950,194050,558940,194064,4,55891940,6.0,6.802022199540699,6.802022199540699,0.6000000000000001
20793,559050,138450,559000,138400,4,55901384,20.0,20.94728552592275,10.473642762961376,1.5999999999999999
20797,559050,143050,559052,143050,4,55901430,5.0,5.304663229220096,5.304663229220096,0.2
20805,559050,193750,559025,193725,4,55901937,38.0,39.94468282509646,19.97234141254823,4.2
20817,559050,193950,559058,193950,4,55901939,16.0,16.432151738910324,16.432151738910324,2.0
20819,559050,194050,559020,194070,4,55901940,8.0,8.864303477820648,8.864303477820648,0.8
20824,559050,194150,559022,194120,4,55901941,37.0,39.13872586544186,19.56936293272093,3.2
20834,559050,228850,559054,228850,4,55902288,6.0,6.274380238591512,6.274380238591512,0.2
20855,559150,138350,559180,138303,4,55911383,75.0,81.86782006293996,27.28927335431332,6.600000000000002
20925,559150,138450,559180,138470,4,55911384,30.0,32.13139243332619,10.710464144442064,2.6000000000000005
20948,559150,193950,559132,193916,4,55911939,21.0,21.648227608365488,10.824113804182744,2.2
20951,559150,194050,559101,194027,4,55911940,4.0,4.432151738910324,4.432151738910324,0.4
20953,559150,194150,559125,194175,4,55911941,41.0,42.29645521673097,21.148227608365485,3.6
20959,559150,194250,559175,194275,4,55911942,37.0,38.87138513226163,19.435692566130815,3.0000000000000004
20968,559150,228950,559154,228950,4,55912289,6.0,6.274380238591512,6.274380238591512,0.2
20982,559250,138250,559285,138233,4,55921382,21.0,23.36821381480688,7.789404604935626,1.9999999999999998
20998,559250,138350,559253,138350,4,55921383,18.0,18.710464144442064,18.710464144442064,1.4
21001,559250,138450,559250,138450,4,55921384,18.0,18.913989687660287,18.913989687660287,2.2
21004,559250,142350,559293,142368,4,55921423,4.0,4.609326458440191,4.609326458440191,0.4
21027,559250,194050,559225,194025,4,55921940,39.0,40.29645521673097,20.148227608365485,3.6000000000000005
21033,559250,194150,559225,194125,4,55921941,21.0,21.648227608365488,10.824113804182744,2.2
21038,559250,194250,559275,194225,4,55921942,45.0,46.94468282509646,23.47234141254823,4.2
21049,559250,194350,559225,194325,4,55921943,30.0,31.069362932720935,15.534681466360468,3.2
21073,559350,138250,559352,138240,4,55931382,27.0,29.13139243332619,9.710464144442064,2.6
21097,559350,138350,559352,138350,4,55931383,8.0,8.473642762961376,8.473642762961376,0.4
21101,559350,138650,559312,138696,4,55931386,11.0,11.913989687660287,11.913989687660287,0.6000000000000001
21105,559350,142150,559394,142169,4,55931421,4.0,4.609326458440191,4.609326458440191,0.4
21114,559350,194050,559375,194075,4,55931940,12.0,12.432151738910324,6.216075869455162,1.2
21116,559350,194150,559363,194101,4,55931941,7.0,7.648227608365486,7.648227608365486,0.6000000000000001
21119,559350,194250,559368,194268,4,55931942,48.0,49.51253108618613,24.756265543093065,4.6000000000000005
21126,559350,194350,559325,194375,4,55931943,30.0,31.29645521673097,15.648227608365485,2.8000000000000003
21132,559350,194450,559348,194450,4,55931944,10.0,10.267340733180234,10.267340733180234,1.0
21145,559450,138250,559486,138257,4,55941382,5.0,5.473642762961376,5.473642762961376,0.4
21147,559450,138350,559450,138390,4,55941383,29.0,30.420928288884127,10.140309429628042,2.8000000000000003
21174,559450,194250,559465,194224,4,55941942,11.0,11.432151738910324,5.716075869455162,1.2
21176,559450,194350,559475,194375,4,55941943,37.0,38.6040443990814,19.3020221995407,3.6
21182,559450,194450,559451,194450,4,55941944,10.0,10.267340733180234,10.267340733180234,1.0
21183,559450,229250,559489,229236,4,55942292,4.0,4.5487604771830235,4.5487604771830235,0.4
21211,559550,138350,559500,138350,4,55951383,14.0,14.710464144442064,7.355232072221032,1.4
21233,559550,194150,559551,194150,4,55951941,18.0,18.432151738910324,18.432151738910324,2.0
21235,559550,194350,559525,194375,4,55951943,26.0,27.08037934727581,9.026793115758602,2.6
21240,559550,194450,559551,194450,4,55951944,24.0,24.8020221995407,24.8020221995407,2.2
